sum.taxonomy,AER_PERANG,Anitas_Garden,BATU_ANGUS,BATU_MERAH,BENTENG,CALIFORDIA_DREAMING,CAPE_KRI,CORAL_CANYON,JABOI,KABUI_STRAIT_I,KABUI_STRAIT_II,KABUI_STRAIT_III,KAMPUNG_PAUDEAN,KRI_LAGOON,MELISSAS_GARDEN,PANTAI_LABUHAN,PANTAI_PARIGI,PELATAK,PULAU_ABANG_BESAR,PULAU_ABANG_KECIL,PULAU_PETONG,PULAU_PUTUS,PULAU_SEULAKO,RUBIAH_SEA_GARDEN,SARDINE_REEF,SECRET_LAGOON,SHIP_WRECK,SNAPPER_POINT,SUMUR_TIGA,TANJUNG_KUSU_KUSU,TANJUNG_LAMPU,TELUK_KEMBAHU,TERNATE_1,TERNATE_2,TERNATE_3,WAKATOBI_1,WAKATOBI_2,WAKATOBI_3,WEST_MANSUAR
Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Gymnothorax;Gymnothorax nudivomer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,0,0
Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Gymnothorax;Gymnothorax richardsonii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,0
Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Gymnothorax;Gymnothorax sp. KAUMI98486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Gymnothorax;Gymnothorax thyrsoideus,0,0,0,0,0,0,0,0,0,0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1272,0,0,0,0,0,543,0,0,0,0,40,8,0
Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Uropterygius;Uropterygius alboguttatus,0,1970,0,0,6261,0,0,0,0,0,0,970,62,2808,0,0,0,0,2,0,0,0,0,0,3388,0,851,0,0,0,0,0,789,0,0,0,51,3289,0
Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Uropterygius;Uropterygius fuscoguttatus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Atherinomorus;,1328,0,467,0,0,0,0,0,0,9948,0,0,18810,6735,321,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,1056,0,0,904,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Atherinomorus;Atherinomorus cf. duodecimalis FRLM35231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Atherinomorus;Atherinomorus endrachtensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Atherinomorus;Atherinomorus lacunosus,0,1553,3335,0,0,0,0,0,0,2016,0,0,2009,345,0,0,0,0,0,0,0,0,0,0,0,3968,0,0,324,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Atherion;Atherion elymus,0,0,0,0,0,1918,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Hypoatherina;,0,0,0,0,0,0,0,0,0,0,195,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Hypoatherina;Hypoatherina gobio,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Hypoatherina;Hypoatherina temminckii,0,0,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Stenatherina;Stenatherina panatela,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,460,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Aulopiformes;Synodontidae;Saurida;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0
Eukaryota;Chordata;Actinopteri;Aulopiformes;Synodontidae;Saurida;Saurida gracilis,0,0,355,0,0,0,0,0,0,0,0,0,755,0,0,0,0,644,0,0,0,0,0,0,0,646,0,0,0,0,0,0,0,2728,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Aulopiformes;Synodontidae;Synodus;,0,0,0,270,0,245,0,0,0,0,0,74,0,0,0,148,0,0,0,0,0,127,0,0,0,0,0,856,0,0,34,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Beloniformes;Belonidae;Strongylura;Strongylura incisa,0,0,2584,0,0,0,0,1573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5979,0,0,0,0,0,0,0,0,588,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Beloniformes;Belonidae;Tylosurus;Tylosurus acus,0,0,0,0,0,0,6366,1137,0,351,0,655,0,0,277,0,0,0,0,0,0,0,1174,2239,0,0,0,1293,2584,0,3401,0,471,0,0,2389,8,3499,0
Eukaryota;Chordata;Actinopteri;Beloniformes;Belonidae;Tylosurus;Tylosurus crocodilus,0,2803,0,0,0,0,0,0,0,0,633,584,1447,621,565,0,0,0,0,113,0,8494,159,0,0,1793,0,0,3386,0,1250,0,1209,0,0,1012,9800,3763,0
Eukaryota;Chordata;Actinopteri;Beloniformes;Exocoetidae;;,0,0,0,0,0,0,0,2890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,0,0,0,2159,518,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Beloniformes;Exocoetidae;Cheilopogon;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3319,0,0,0,0,0,0,0,0,1566,816,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Beloniformes;Hemiramphidae;Hemiramphus;Hemiramphus far,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,211,182,0,0,0,0,0,0,0,0,0,0,0,266,0,0,55,422,0,0
Eukaryota;Chordata;Actinopteri;Beloniformes;Hemiramphidae;Hemiramphus;Hemiramphus lutkei,0,0,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5318,0,0,0,343,0,0,0,0,0,2562,0,0,0,0
Eukaryota;Chordata;Actinopteri;Beloniformes;Hemiramphidae;Hyporhamphus;,0,0,0,0,0,0,0,0,0,876,0,0,12,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Beloniformes;Hemiramphidae;Hyporhamphus;Hyporhamphus affinis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,128,172,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Beloniformes;Hemiramphidae;Hyporhamphus;Hyporhamphus quoyi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,221,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Beloniformes;Hemiramphidae;Oxyporhamphus;Oxyporhamphus convexus,0,0,0,0,0,0,4604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,0,0,0,0,2705,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Andamia;Andamia tetradactylus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Atrosalarias;Atrosalarias hosokawai,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4075,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Ecsenius;Ecsenius bicolor,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Ecsenius;Ecsenius oculus,0,0,0,0,0,0,0,0,0,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Meiacanthus;Meiacanthus kamoharai,0,0,0,0,0,0,0,0,0,0,0,0,776,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2760,477,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Petroscirtes;Petroscirtes breviceps,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Salarias;Salarias segmentatus,0,0,0,0,0,0,0,0,0,0,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Blenniiformes;Tripterygiidae;Enneapterygius;,0,0,2273,0,0,4719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Blenniiformes;Tripterygiidae;Enneapterygius;Enneapterygius tutuilae,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Blenniiformes;Tripterygiidae;Helcogramma;Helcogramma striata,0,0,0,0,0,0,0,0,0,0,0,1254,0,0,0,0,0,1046,0,0,0,0,0,0,3845,0,0,819,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Atropus;Atropus atropos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Atule;Atule mate,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,952,448,541,0,1446,494,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Carangoides;,0,0,0,0,0,0,0,0,0,1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7124,0,0,0,0,0,0,0,0,0,0,0,0,11,0
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Carangoides;Carangoides chrysophrys,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,130,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Carangoides;Carangoides praeustus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,59,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Caranx;,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,709,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Caranx;Caranx ignobilis,0,0,0,0,0,0,0,0,0,0,0,2224,0,0,0,0,0,0,0,0,0,0,0,0,3169,0,0,0,337,0,0,0,0,0,0,81,536,0,0
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Caranx;Caranx melampygus,0,0,805,0,178,0,0,0,0,11380,0,0,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,830,0,0,0,0,0,0,0,0,27,0
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Caranx;Caranx papuensis,0,0,0,0,0,0,0,0,0,4685,0,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Decapterus;,1667,0,0,0,0,0,0,0,0,0,0,0,0,0,591,0,0,0,0,0,0,6654,34,0,0,0,0,0,0,0,0,721,769,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Decapterus;Decapterus macarellus,0,0,0,413,0,0,0,0,0,1111,0,0,0,0,21697,0,295,0,0,0,0,0,0,28,4474,0,2672,507,0,0,0,3439,0,0,5154,90,8,0,0
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Decapterus;Decapterus macrosoma,39864,0,4992,3407,0,273,0,0,0,866,0,1502,2624,97,4383,386,7783,0,0,0,0,12420,0,0,0,0,3039,0,0,26344,0,9907,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Decapterus;Decapterus russelli,0,0,572,0,0,0,0,0,0,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Elagatis;Elagatis bipinnulata,0,0,0,0,0,0,0,0,0,0,772,1459,0,0,1135,0,0,0,0,0,0,7800,0,0,1909,0,0,0,0,0,0,0,0,0,653,0,0,0,0
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Gnathanodon;Gnathanodon sp. DEP-2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,1406,2766,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Gnathanodon;Gnathanodon speciosus,0,0,0,0,0,0,0,0,0,0,0,1450,0,0,0,0,0,0,997,2651,2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,19,0
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Megalaspis;Megalaspis cordyla,0,0,0,0,0,0,0,780,0,0,0,0,679,0,0,0,0,0,0,0,0,0,0,0,14978,0,349,439,0,0,0,0,0,0,0,0,0,1480,15167
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Scomberoides;,0,0,0,0,0,0,0,154,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Scomberoides;Scomberoides commersonnianus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Selar;Selar boops,0,0,0,0,0,0,0,0,0,34,0,0,3847,1434,0,0,0,0,0,0,0,0,0,0,0,0,993,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Selar;Selar crumenophthalmus,14561,0,3062,1046,0,475,0,0,0,15062,0,0,36589,14977,0,12319,2263,0,0,0,0,4459,0,4077,0,0,0,0,0,707,6265,2201,0,0,1275,2450,0,0,3079
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Selaroides;Selaroides leptolepis,0,0,0,38781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Seriola;Seriola rivoliana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,426,0
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Trachinotus;Trachinotus blochii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2192,5873,4884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2351,0,0
Eukaryota;Chordata;Actinopteri;Centrarchiformes;Cirrhitidae;Cirrhitichthys;Cirrhitichthys oxycephalus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,0
Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Kyphosus;,0,0,1760,0,12319,3761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14079,0,0,0,0,1009,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Chaetodontidae;Chaetodon;,0,0,7866,0,0,3157,0,153,1491,3143,1033,734,11683,72,5313,0,0,0,0,0,0,0,321,1570,0,108,3649,0,1023,0,0,0,0,0,2711,0,18,0,0
Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Chaetodontidae;Chaetodon;Chaetodon auriga,0,0,0,0,844,0,0,0,0,0,0,333,0,0,0,0,0,657,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Chaetodontidae;Chaetodon;Chaetodon austriacus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250,0,0,0,0,1567,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Chaetodontidae;Chaetodon;Chaetodon baronessa,0,0,0,0,0,0,1937,0,0,0,809,331,0,2810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2362,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Chaetodontidae;Chaetodon;Chaetodon octofasciatus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15943,7781,7762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,104,0,0
Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Chaetodontidae;Chaetodon;Chaetodon trifascialis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8125,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Chaetodontidae;Chaetodon;Chaetodon ulietensis,0,0,0,0,0,0,0,0,0,0,0,0,0,2438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Chaetodontidae;Chaetodon;Chaetodon vagabundus,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2262,0,0,0,0,0,0,171,1415,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Chaetodontidae;Chelmon;Chelmon rostratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9509,5856,8052,0,48,0,0,0,0,0,0,0,0,0,0,0,0,15,210,0,0
Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Chaetodontidae;Forcipiger;Forcipiger flavissimus,0,0,0,0,389,0,0,0,0,0,2288,0,0,0,0,0,0,8098,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Chaetodontidae;Forcipiger;Forcipiger longirostris,0,0,0,0,0,0,0,0,0,0,0,832,0,0,0,0,0,1528,0,0,0,1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Chaetodontidae;Hemitaurichthys;Hemitaurichthys polylepis,0,0,0,0,0,0,0,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,4614,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Chaetodontidae;Heniochus;,0,0,0,0,0,0,0,0,0,0,0,0,748,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Chaetodontidae;Heniochus;Heniochus diphreutes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,196,0,2371,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Chaetodontidae;Heniochus;Heniochus varius,0,3419,0,0,0,0,1181,0,0,0,0,0,0,4701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20809,0,0,0,792,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Leiognathidae;Photopectoralis;Photopectoralis bindus,0,0,0,0,0,0,0,1795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Etroplus;Etroplus suratensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Amblygaster;Amblygaster sirm,0,0,796,869,0,0,0,0,1185,214,0,403,2033,24,0,0,10,0,0,0,0,143,266,3434,0,0,0,0,10667,0,0,805,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Sardinella;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Spratelloides;Spratelloides delicatulus,0,0,1536,1032,0,0,0,0,0,10291,0,0,26689,5241,244,5853,0,0,0,0,0,12086,0,0,52,0,0,0,0,67,11333,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Spratelloides;Spratelloides gracilis,62769,0,0,2421,0,0,0,0,0,0,0,2877,562,345,10441,21636,0,0,9,0,0,52566,0,0,0,0,1386,0,0,1019,19903,16215,0,0,0,0,0,3,0
Eukaryota;Chordata;Actinopteri;Clupeiformes;Dussumieriidae;Dussumieria;Dussumieria elopsoides,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Encrasicholina;,583,0,546,4,0,0,0,0,146,9529,9605,10055,344,0,0,0,0,0,0,0,0,0,4301,3481,0,0,630,73378,0,0,583,2138,856,0,0,0,0,15,0
Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Encrasicholina;Encrasicholina heteroloba,0,0,0,0,0,0,0,0,0,584,1804,306,277,0,0,0,0,1097,93,0,0,0,5753,4188,0,0,129,3551,0,0,0,0,0,0,0,0,0,0,5229
Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Encrasicholina;Encrasicholina punctifer,0,0,0,8733,1129,0,7559,0,4783,0,0,0,0,0,2015,0,24,0,0,0,3,0,36540,16949,0,0,3593,1617,76,0,0,2316,0,0,0,0,1045,0,1741
Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Engraulis;Engraulis mordax,0,6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Thryssa;Thryssa kammalensis,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,5091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Cypriniformes;Cyprinidae;Phoxinus;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Ephippiformes;Ephippidae;Platax;,0,0,0,0,0,0,0,933,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,0,0,0,0,0,0,0,67,0,0,0
Eukaryota;Chordata;Actinopteri;Ephippiformes;Ephippidae;Platax;Platax orbicularis,0,0,0,0,0,0,0,0,0,6187,0,1394,0,0,727,0,0,1449,198,135,125,0,0,0,0,0,2235,0,0,0,0,606,321,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Ephippiformes;Ephippidae;Platax;Platax pinnatus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,84,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Gadiformes;Bregmacerotidae;Bregmaceros;,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,235
Eukaryota;Chordata;Actinopteri;Gadiformes;Bregmacerotidae;Bregmaceros;Bregmaceros arabicus,0,0,0,0,0,0,0,0,0,120,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Gobiiformes;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,0,0,0,1302,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Gobiiformes;Eleotridae;Bunaka;Bunaka gyrinoides,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;;,715,0,202,1014,0,0,363,0,0,5292,760,744,18244,9157,29,0,0,0,0,0,0,828,0,0,0,0,797,0,0,1466,0,1462,0,0,1618,0,0,0,0
Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Amblyeleotris;,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Amblyeleotris;Amblyeleotris wheeleri,0,0,0,0,0,0,0,0,0,89,298,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Asterropteryx;,0,0,0,1184,0,0,0,0,0,0,0,0,795,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1913,0,0,0,3329,0,0,0,0
